DATE_TIME,OPEN,LOW,HIGH,CLOSE
2011-01-10 23:00:00,1.29458,1.29439,1.29654,1.29639
2011-01-11 00:00:00,1.29641,1.29273,1.29641,1.29305
2011-01-11 01:00:00,1.29299,1.2912,1.29899,1.29571
2011-01-11 02:00:00,1.29568,1.29352,1.29614,1.29517
2011-01-11 03:00:00,1.29514,1.29269,1.29514,1.29445
2011-01-11 04:00:00,1.29448,1.29405,1.29498,1.29437
2011-01-11 05:00:00,1.29435,1.29335,1.29453,1.2945
2011-01-11 06:00:00,1.29453,1.29359,1.29597,1.29454
2011-01-11 07:00:00,1.29457,1.29171,1.29562,1.29297
2011-01-11 08:00:00,1.29295,1.29134,1.29472,1.29461
2011-01-11 09:00:00,1.29459,1.29195,1.29466,1.29265
2011-01-11 10:00:00,1.29268,1.29165,1.29344,1.2929
2011-01-11 11:00:00,1.29288,1.29242,1.29621,1.29589
2011-01-11 12:00:00,1.29587,1.29552,1.29823,1.29639
2011-01-11 13:00:00,1.29641,1.29426,1.29698,1.29597
2011-01-11 14:00:00,1.29595,1.2913,1.29762,1.29147
2011-01-11 15:00:00,1.29149,1.29046,1.29349,1.29331
2011-01-11 16:00:00,1.29329,1.29324,1.29927,1.29767
2011-01-11 17:00:00,1.2977,1.29592,1.29787,1.29693
2011-01-11 18:00:00,1.2969,1.2944,1.2971,1.29461
2011-01-11 19:00:00,1.29459,1.29443,1.29777,1.29694
2011-01-11 20:00:00,1.29691,1.29621,1.29828,1.2981
2011-01-11 21:00:00,1.29808,1.29675,1.29811,1.29734
2011-01-11 22:00:00,1.29731,1.2964,1.29747,1.29732
2011-01-11 23:00:00,1.2973,1.29689,1.29864,1.2982
2011-01-12 00:00:00,1.29818,1.29711,1.29956,1.29836
2011-01-12 01:00:00,1.2984,1.29835,1.30139,1.30139
2011-01-12 02:00:00,1.30142,1.3002,1.30162,1.30046
2011-01-12 03:00:00,1.30043,1.29958,1.3008,1.30032
2011-01-12 04:00:00,1.30034,1.29832,1.30054,1.29901
2011-01-12 05:00:00,1.29904,1.29788,1.29939,1.29837
2011-01-12 06:00:00,1.2984,1.29808,1.30028,1.29927
2011-01-12 07:00:00,1.29924,1.29822,1.30153,1.30038
2011-01-12 08:00:00,1.30041,1.29951,1.30211,1.30155
2011-01-12 09:00:00,1.30157,1.30157,1.30456,1.30315
2011-01-12 10:00:00,1.30313,1.29771,1.30367,1.29864
2011-01-12 11:00:00,1.29867,1.29616,1.29952,1.29699
2011-01-12 12:00:00,1.29697,1.29624,1.29887,1.29776
2011-01-12 13:00:00,1.29774,1.29673,1.3026,1.30231
2011-01-12 14:00:00,1.30234,1.30134,1.30473,1.3043
2011-01-12 15:00:00,1.30427,1.3023,1.30627,1.30618
2011-01-12 16:00:00,1.30616,1.30543,1.30681,1.30653
2011-01-12 17:00:00,1.30655,1.30564,1.31145,1.30822
2011-01-12 18:00:00,1.30824,1.30822,1.3137,1.31298
2011-01-12 19:00:00,1.31296,1.31138,1.3144,1.31314
2011-01-12 20:00:00,1.31311,1.3124,1.31351,1.31315
2011-01-12 21:00:00,1.31313,1.31279,1.31373,1.31311
2011-01-12 22:00:00,1.31299,1.31264,1.31373,1.31281
2011-01-12 23:00:00,1.31284,1.31232,1.31354,1.31261
2011-01-13 00:00:00,1.31259,1.31149,1.31355,1.31288
2011-01-13 01:00:00,1.31286,1.31155,1.31326,1.31193
2011-01-13 02:00:00,1.31191,1.30999,1.31207,1.31024
2011-01-13 03:00:00,1.31027,1.30996,1.31116,1.31046
2011-01-13 04:00:00,1.31043,1.31016,1.31078,1.31043
2011-01-13 05:00:00,1.31046,1.3093,1.31107,1.3098
2011-01-13 06:00:00,1.30983,1.30887,1.31006,1.30897
2011-01-13 07:00:00,1.30894,1.30891,1.31406,1.313
2011-01-13 08:00:00,1.31302,1.31154,1.31463,1.31431
2011-01-13 09:00:00,1.31429,1.31361,1.31699,1.31538
2011-01-13 10:00:00,1.31536,1.31262,1.3164,1.31299
2011-01-13 11:00:00,1.31297,1.31235,1.31508,1.31494
2011-01-13 12:00:00,1.31492,1.31436,1.32013,1.31962
2011-01-13 13:00:00,1.31959,1.31894,1.32856,1.32785
2011-01-13 14:00:00,1.32787,1.32659,1.33386,1.33223
2011-01-13 15:00:00,1.33226,1.33031,1.33552,1.33335
2011-01-13 16:00:00,1.33338,1.33062,1.33745,1.33618
2011-01-13 17:00:00,1.33615,1.33543,1.33823,1.33543
2011-01-13 18:00:00,1.3354,1.33496,1.33684,1.33642
2011-01-13 19:00:00,1.33644,1.33462,1.33718,1.33479
2011-01-13 20:00:00,1.33476,1.33421,1.33546,1.33497
2011-01-13 21:00:00,1.33494,1.33491,1.33645,1.33626
2011-01-13 22:00:00,1.33621,1.33453,1.33643,1.33475
2011-01-13 23:00:00,1.33478,1.33453,1.33556,1.33503
2011-01-14 00:00:00,1.33505,1.33294,1.33576,1.33445
2011-01-14 01:00:00,1.33442,1.333,1.33484,1.33319
2011-01-14 02:00:00,1.33317,1.33217,1.33363,1.33277
2011-01-14 03:00:00,1.3328,1.3328,1.33405,1.33373
2011-01-14 04:00:00,1.33371,1.33277,1.3347,1.33468
2011-01-14 05:00:00,1.33471,1.33326,1.33515,1.33427
2011-01-14 06:00:00,1.33425,1.33293,1.33645,1.33599
2011-01-14 07:00:00,1.33596,1.33581,1.34019,1.33941
2011-01-14 08:00:00,1.33944,1.33899,1.34561,1.3414
2011-01-14 09:00:00,1.34137,1.33541,1.34162,1.33631
2011-01-14 10:00:00,1.33635,1.33467,1.33826,1.33761
2011-01-14 11:00:00,1.33758,1.33599,1.33803,1.33599
2011-01-14 12:00:00,1.33601,1.33194,1.3361,1.33452
2011-01-14 13:00:00,1.3345,1.33387,1.33841,1.33624
2011-01-14 14:00:00,1.33627,1.33423,1.33746,1.33727
2011-01-14 15:00:00,1.3373,1.3353,1.3403,1.33617
2011-01-14 16:00:00,1.33615,1.33142,1.33707,1.33268
2011-01-14 17:00:00,1.33266,1.33226,1.33589,1.33478
2011-01-14 18:00:00,1.33481,1.33381,1.33563,1.33482
2011-01-14 19:00:00,1.33479,1.33473,1.33741,1.33578
2011-01-14 20:00:00,1.3358,1.33537,1.33744,1.33679
2011-01-14 21:00:00,1.33681,1.33681,1.33837,1.3383
2011-01-16 22:00:00,1.33828,1.33524,1.33828,1.33696
2011-01-16 23:00:00,1.33698,1.33666,1.3382,1.33782
2011-01-17 00:00:00,1.33784,1.33548,1.33789,1.33584
2011-01-17 01:00:00,1.33586,1.33365,1.33617,1.33463
2011-01-17 02:00:00,1.33466,1.33331,1.33485,1.3341
2011-01-17 03:00:00,1.33413,1.3333,1.33438,1.33372
2011-01-17 04:00:00,1.33375,1.33358,1.33433,1.33365
2011-01-17 05:00:00,1.33361,1.33273,1.334,1.3334
2011-01-17 06:00:00,1.33342,1.32955,1.33356,1.32992
2011-01-17 07:00:00,1.32995,1.3286,1.33231,1.32924
2011-01-17 08:00:00,1.32921,1.32717,1.32989,1.32726
2011-01-17 09:00:00,1.32729,1.32436,1.32757,1.32643
2011-01-17 10:00:00,1.3264,1.3253,1.32955,1.32884
2011-01-17 11:00:00,1.32882,1.32712,1.33296,1.33172
2011-01-17 12:00:00,1.33174,1.33113,1.33418,1.33237
2011-01-17 13:00:00,1.33235,1.3278,1.33331,1.3289
2011-01-17 14:00:00,1.32892,1.32788,1.33086,1.33027
2011-01-17 15:00:00,1.33025,1.32811,1.33063,1.32873
2011-01-17 16:00:00,1.3287,1.32834,1.33048,1.32955
2011-01-17 17:00:00,1.32958,1.32889,1.33016,1.32941
2011-01-17 18:00:00,1.32945,1.32903,1.33013,1.32951
2011-01-17 19:00:00,1.32948,1.32906,1.32966,1.3292
2011-01-17 20:00:00,1.32917,1.32828,1.32922,1.32851
2011-01-17 21:00:00,1.32848,1.32846,1.32963,1.32928
2011-01-17 22:00:00,1.32943,1.32711,1.32953,1.32756
2011-01-17 23:00:00,1.32759,1.3273,1.32884,1.32808
2011-01-18 00:00:00,1.3281,1.3253,1.32874,1.32641
2011-01-18 01:00:00,1.32639,1.32582,1.32848,1.32806
2011-01-18 02:00:00,1.32809,1.32656,1.32831,1.32684
2011-01-18 03:00:00,1.32681,1.32672,1.32868,1.32832
2011-01-18 04:00:00,1.32834,1.32834,1.33226,1.33151
2011-01-18 05:00:00,1.33153,1.33089,1.33216,1.33106
2011-01-18 06:00:00,1.33108,1.3303,1.33454,1.33405
2011-01-18 07:00:00,1.33402,1.33327,1.33677,1.33488
2011-01-18 08:00:00,1.33486,1.3348,1.33884,1.33834
2011-01-18 09:00:00,1.33836,1.33834,1.34233,1.33972
2011-01-18 10:00:00,1.33975,1.33781,1.34274,1.3386
2011-01-18 11:00:00,1.33863,1.33863,1.34202,1.33978
2011-01-18 12:00:00,1.33976,1.33818,1.34157,1.34048
2011-01-18 13:00:00,1.34051,1.33683,1.34058,1.33897
2011-01-18 14:00:00,1.339,1.33779,1.34657,1.34413
2011-01-18 15:00:00,1.34416,1.33787,1.34579,1.339
2011-01-18 16:00:00,1.33902,1.33873,1.34139,1.33978
2011-01-18 17:00:00,1.3398,1.33557,1.34061,1.33631
2011-01-18 18:00:00,1.33636,1.33613,1.33778,1.33741
2011-01-18 19:00:00,1.33738,1.33619,1.33863,1.3386
2011-01-18 20:00:00,1.33857,1.33782,1.33955,1.33834
2011-01-18 21:00:00,1.33837,1.33782,1.33902,1.33859
2011-01-18 22:00:00,1.33855,1.33733,1.33914,1.33852
2011-01-18 23:00:00,1.33854,1.3368,1.33863,1.33773
2011-01-19 00:00:00,1.33771,1.3376,1.3398,1.33965
2011-01-19 01:00:00,1.33968,1.3396,1.34355,1.34301
2011-01-19 02:00:00,1.34299,1.34198,1.34427,1.34396
2011-01-19 03:00:00,1.34394,1.34391,1.3458,1.34466
2011-01-19 04:00:00,1.34468,1.34362,1.34519,1.34466
2011-01-19 05:00:00,1.34463,1.34442,1.34809,1.3474
2011-01-19 06:00:00,1.34742,1.34625,1.3488,1.34846
2011-01-19 07:00:00,1.34843,1.3467,1.35069,1.34839
2011-01-19 08:00:00,1.34841,1.34418,1.3485,1.34574
2011-01-19 09:00:00,1.34576,1.34444,1.34748,1.34569
2011-01-19 10:00:00,1.34571,1.34352,1.34866,1.34664
2011-01-19 11:00:00,1.34666,1.3457,1.34737,1.34578
2011-01-19 12:00:00,1.34576,1.34571,1.3523,1.35161
2011-01-19 13:00:00,1.35163,1.34971,1.35381,1.35096
2011-01-19 14:00:00,1.35098,1.34801,1.35247,1.34932
2011-01-19 15:00:00,1.34928,1.34676,1.34972,1.34936
2011-01-19 16:00:00,1.34938,1.34798,1.35003,1.3493
2011-01-19 17:00:00,1.34932,1.3475,1.35084,1.3479
2011-01-19 18:00:00,1.34793,1.34771,1.34942,1.3489
2011-01-19 19:00:00,1.34887,1.34494,1.34925,1.34604
2011-01-19 20:00:00,1.34606,1.34588,1.34715,1.34713
2011-01-19 21:00:00,1.34715,1.34667,1.34754,1.34727
2011-01-19 22:00:00,1.34734,1.34547,1.3475,1.34554
2011-01-19 23:00:00,1.34557,1.34463,1.34657,1.34511
2011-01-20 00:00:00,1.34509,1.34307,1.34542,1.34416
2011-01-20 01:00:00,1.34419,1.34267,1.3445,1.34353
2011-01-20 02:00:00,1.3435,1.343,1.34603,1.34386
2011-01-20 03:00:00,1.34384,1.34303,1.3448,1.344
2011-01-20 04:00:00,1.34398,1.34398,1.34637,1.34554
2011-01-20 05:00:00,1.34556,1.34452,1.34629,1.34587
2011-01-20 06:00:00,1.34589,1.34589,1.34874,1.34636
2011-01-20 07:00:00,1.34633,1.34185,1.34718,1.34228
2011-01-20 08:00:00,1.3423,1.34228,1.34776,1.34772
2011-01-20 09:00:00,1.34774,1.34659,1.34935,1.34895
2011-01-20 10:00:00,1.34893,1.34823,1.35133,1.34924
2011-01-20 11:00:00,1.34927,1.34831,1.3507,1.34947
2011-01-20 12:00:00,1.34949,1.34723,1.35224,1.3475
2011-01-20 13:00:00,1.34747,1.34307,1.3485,1.345
2011-01-20 14:00:00,1.34496,1.3432,1.34885,1.34758
2011-01-20 15:00:00,1.34755,1.33957,1.34755,1.34084
2011-01-20 16:00:00,1.34086,1.34082,1.34518,1.34419
2011-01-20 17:00:00,1.34416,1.34416,1.34721,1.3469
2011-01-20 18:00:00,1.34687,1.34416,1.34693,1.34645
2011-01-20 19:00:00,1.34642,1.34578,1.349,1.34705
2011-01-20 20:00:00,1.34703,1.34642,1.34779,1.34737
2011-01-20 21:00:00,1.34734,1.3467,1.34823,1.34718
2011-01-20 22:00:00,1.34709,1.3463,1.34799,1.34632
2011-01-20 23:00:00,1.34634,1.34608,1.34724,1.34654
2011-01-21 00:00:00,1.34652,1.34484,1.34803,1.34631
2011-01-21 01:00:00,1.34628,1.34527,1.34776,1.3468
2011-01-21 02:00:00,1.34677,1.34585,1.34884,1.34882
2011-01-21 03:00:00,1.34884,1.34882,1.35134,1.35059
2011-01-21 04:00:00,1.35056,1.34911,1.35121,1.34963
2011-01-21 05:00:00,1.34966,1.34649,1.34966,1.34732
2011-01-21 06:00:00,1.34735,1.34735,1.35169,1.34956
2011-01-21 07:00:00,1.34959,1.34959,1.35314,1.35148
2011-01-21 08:00:00,1.35151,1.35121,1.35602,1.35503
2011-01-21 09:00:00,1.35505,1.35221,1.35623,1.35273
2011-01-21 10:00:00,1.35275,1.35227,1.35449,1.35274
2011-01-21 11:00:00,1.35272,1.35113,1.35402,1.35151
2011-01-21 12:00:00,1.35148,1.35041,1.3551,1.3531
2011-01-21 13:00:00,1.35307,1.35142,1.35487,1.35457
2011-01-21 14:00:00,1.3546,1.35313,1.35666,1.35527
2011-01-21 15:00:00,1.35529,1.35461,1.35905,1.35841
2011-01-21 16:00:00,1.35838,1.35699,1.35927,1.35796
2011-01-21 17:00:00,1.35794,1.35758,1.35968,1.35828
2011-01-21 18:00:00,1.3583,1.3583,1.36035,1.35973
2011-01-21 19:00:00,1.35971,1.35856,1.36037,1.35978
2011-01-21 20:00:00,1.35981,1.35981,1.3624,1.36092
2011-01-21 21:00:00,1.36094,1.36085,1.36204,1.36163
2011-01-23 22:00:00,1.36389,1.36046,1.364,1.36052
2011-01-23 23:00:00,1.3605,1.36022,1.36198,1.36183
2011-01-24 00:00:00,1.36185,1.359,1.36204,1.3593
2011-01-24 01:00:00,1.35927,1.35855,1.36069,1.36022
2011-01-24 02:00:00,1.36019,1.36008,1.36227,1.36042
2011-01-24 03:00:00,1.36044,1.35904,1.36051,1.35972
2011-01-24 04:00:00,1.3597,1.35865,1.36054,1.35933
2011-01-24 05:00:00,1.35935,1.35889,1.36029,1.35944
2011-01-24 06:00:00,1.35941,1.35921,1.36118,1.35974
2011-01-24 07:00:00,1.35976,1.35758,1.36047,1.35878
2011-01-24 08:00:00,1.35876,1.35591,1.35904,1.35716
2011-01-24 09:00:00,1.35714,1.35567,1.35778,1.3575
2011-01-24 10:00:00,1.35752,1.35558,1.35771,1.35735
2011-01-24 11:00:00,1.35733,1.35404,1.35771,1.35543
2011-01-24 12:00:00,1.35545,1.35514,1.35739,1.35727
2011-01-24 13:00:00,1.35729,1.35692,1.3603,1.36018
2011-01-24 14:00:00,1.3602,1.35831,1.36589,1.36385
2011-01-24 15:00:00,1.36388,1.3631,1.36816,1.36741
2011-01-24 16:00:00,1.36738,1.36492,1.36854,1.36524
2011-01-24 17:00:00,1.36527,1.36412,1.3673,1.36415
2011-01-24 18:00:00,1.36417,1.36353,1.36525,1.36425
2011-01-24 19:00:00,1.36422,1.36274,1.3643,1.36353
2011-01-24 20:00:00,1.36356,1.36329,1.36466,1.36438
2011-01-24 21:00:00,1.36435,1.36352,1.36453,1.36376
2011-01-24 22:00:00,1.36381,1.36366,1.36454,1.36392
2011-01-24 23:00:00,1.36395,1.36377,1.36491,1.36423
2011-01-25 00:00:00,1.36426,1.36276,1.36493,1.36439
2011-01-25 01:00:00,1.36435,1.36419,1.36803,1.36774
2011-01-25 02:00:00,1.36776,1.36604,1.36836,1.36625
2011-01-25 03:00:00,1.36622,1.36521,1.36653,1.36532
2011-01-25 04:00:00,1.3653,1.36472,1.36617,1.36588
2011-01-25 05:00:00,1.36585,1.36451,1.36674,1.36518
2011-01-25 06:00:00,1.36521,1.36374,1.36575,1.36517
2011-01-25 07:00:00,1.3652,1.36414,1.36871,1.36663
2011-01-25 08:00:00,1.36659,1.36276,1.36812,1.36367
2011-01-25 09:00:00,1.36365,1.35726,1.36383,1.35751
2011-01-25 10:00:00,1.35754,1.35745,1.35999,1.35916
2011-01-25 11:00:00,1.35914,1.3591,1.36387,1.36347
2011-01-25 12:00:00,1.36345,1.35861,1.36375,1.35913
2011-01-25 13:00:00,1.35915,1.35765,1.36172,1.36038
2011-01-25 14:00:00,1.3604,1.35877,1.3633,1.36263
2011-01-25 15:00:00,1.36258,1.35989,1.36836,1.36732
2011-01-25 16:00:00,1.3673,1.3606,1.3673,1.36423
2011-01-25 17:00:00,1.36426,1.36391,1.36569,1.36412
2011-01-25 18:00:00,1.36414,1.36324,1.36598,1.3657
2011-01-25 19:00:00,1.36568,1.36516,1.36783,1.36745
2011-01-25 20:00:00,1.36748,1.36692,1.37036,1.36812
2011-01-25 21:00:00,1.36809,1.36802,1.37003,1.36806
2011-01-25 22:00:00,1.3681,1.36764,1.36872,1.36782
2011-01-25 23:00:00,1.36786,1.36782,1.36867,1.36846
2011-01-26 00:00:00,1.36849,1.36621,1.36884,1.36637
2011-01-26 01:00:00,1.36635,1.36602,1.36931,1.36844
2011-01-26 02:00:00,1.36847,1.36811,1.36992,1.36838
2011-01-26 03:00:00,1.36834,1.36784,1.36878,1.36844
2011-01-26 04:00:00,1.36848,1.36842,1.36965,1.36911
2011-01-26 05:00:00,1.36914,1.36872,1.36976,1.3688
2011-01-26 06:00:00,1.36884,1.36722,1.36955,1.36729
2011-01-26 07:00:00,1.36731,1.36567,1.3681,1.3671
2011-01-26 08:00:00,1.36713,1.36713,1.37059,1.36991
2011-01-26 09:00:00,1.36989,1.36912,1.37206,1.37148
2011-01-26 10:00:00,1.37146,1.36816,1.37164,1.36949
